YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.0662,BIFENTHRIN,0.0842298
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT GHP INSECTICIDE,0.125,BIFENTHRIN,0.0340875
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT GHP INSECTICIDE,0.125,BIFENTHRIN,0.0340875
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT MIKRON INSECTICIDE,0.0153,BIFENTHRIN,0.000918
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.125,BIFENTHRIN,0.0340875
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,1.7269,BIFENTHRIN,0.47092563
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD GRANULAR INSECTICIDE,0.3125,BIFENTHRIN,0.000625
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,23.8209,BIFENTHRIN,1.8818511
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,75,BIFENTHRIN,0.15
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,0.01,BIFENTHRIN,0.00002
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,8,BIFENTHRIN,0.016
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,4.08,BIFENTHRIN,0.00816
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM FLOWABLE,0.0167,BIFENTHRIN,0.0013193
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.1875,BIFENTHRIN,0.000375
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,6.1,BIFENTHRIN,0.0122
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,11.1913,BIFENTHRIN,0.0223826
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,46.6389,BIFENTHRIN,3.6844731
2014,3/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,35.0458,BIFENTHRIN,2.7686182
2014,4/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,BISECT L,10.816,BIFENTHRIN,0.854464
2014,4/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,0.875,BIFENTHRIN,0.00175
2014,4/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,TALSTAR T&O FLOWABLE INSECTICIDE/MITICIDE,5.8441,BIFENTHRIN,0.4616839
2014,4/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,TALSTAR T&O FLOWABLE INSECTICIDE/MITICIDE,4.2319,BIFENTHRIN,0.3343201
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,4.3241,BIFENTHRIN,0.3416039
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,2.0404,BIFENTHRIN,0.1611916
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.0466,BIFENTHRIN,0.0826814
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,4.966,BIFENTHRIN,0.392314
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,130.3987,BIFENTHRIN,10.3014973
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,877.23,BIFENTHRIN,1.75446
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,52.1047,BIFENTHRIN,4.1162713
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,0.8173,BIFENTHRIN,0.0645667
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,52.3091,BIFENTHRIN,4.1324189
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,132.6907,BIFENTHRIN,10.4825653
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,167.05,BIFENTHRIN,0.3341
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,2.18,BIFENTHRIN,0.00436
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,15,BIFENTHRIN,0.03
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,0.7275,BIFENTHRIN,0.001455
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,182,BIFENTHRIN,0.364
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS GC INSECTICIDE/MITICIDE,1.1953,BIFENTHRIN,0.0944287
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,6.7926,BIFENTHRIN,0.5366154
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.2865,BIFENTHRIN,0.0226335
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,19.5883,BIFENTHRIN,1.5474757
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,2.7983,BIFENTHRIN,0.2210657
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1666,BIFENTHRIN,0.0131614
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,4.7971,BIFENTHRIN,0.3789709
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.4664,BIFENTHRIN,0.0368456
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.9161,BIFENTHRIN,0.0723719
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.681,BIFENTHRIN,0.132799
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.0193,BIFENTHRIN,0.0015247
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0217,BIFENTHRIN,0.0807143
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.7017,BIFENTHRIN,1.1614343
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.3622,BIFENTHRIN,0.1076138
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.613,BIFENTHRIN,0.048427
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0306,BIFENTHRIN,0.0024174
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1212,BIFENTHRIN,0.0095748
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.5747,BIFENTHRIN,0.5194013
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.017,BIFENTHRIN,0.001343
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,21.1348,BIFENTHRIN,1.6696492
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.6563,BIFENTHRIN,0.2098477
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.1851,BIFENTHRIN,0.0936229
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.9256,BIFENTHRIN,0.4681224
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,12.8048,BIFENTHRIN,1.0115792
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0341,BIFENTHRIN,0.0026939
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.3873,BIFENTHRIN,0.1885967
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9808,BIFENTHRIN,0.0774832
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,49.5165,BIFENTHRIN,3.9118035
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,13.406,BIFENTHRIN,1.059074
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.8609,BIFENTHRIN,0.4630111
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.8935,BIFENTHRIN,0.1495865
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6968,BIFENTHRIN,0.0550472
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,52.3091,BIFENTHRIN,4.1324189
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4087,BIFENTHRIN,0.0322873
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4986,BIFENTHRIN,0.0393894
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7492,BIFENTHRIN,0.0591868
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.109,BIFENTHRIN,0.008611
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.26,BIFENTHRIN,0.09954
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,236.9401,BIFENTHRIN,18.7182679
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.1,BIFENTHRIN,0.0869
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,115.105,BIFENTHRIN,9.093295
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.2905,BIFENTHRIN,0.1809495
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,14.5566,BIFENTHRIN,1.1499714
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.1494,BIFENTHRIN,0.0118026
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.693,BIFENTHRIN,0.133747
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SG,1.8125,BIFENTHRIN,0.003625
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,2.75,BIFENTHRIN,0.0055
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,4.8,BIFENTHRIN,0.0096
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,10.125,BIFENTHRIN,0.02025
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,41,BIFENTHRIN,0.082
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR F INSECTICIDE/MITICIDE,4.6135,BIFENTHRIN,0.3644665
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,88.5,BIFENTHRIN,0.177
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR ONE MULTI-INSECTICIDE,0.002,BIFENTHRIN,0.000158
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR ONE MULTI-INSECTICIDE,58.0153,BIFENTHRIN,4.5832087
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,6.3444,BIFENTHRIN,0.5012076
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,6.2409,BIFENTHRIN,0.4930311
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,10.6892,BIFENTHRIN,0.8444468
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,8.4783,BIFENTHRIN,0.6697857
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,90.5198,BIFENTHRIN,7.1510642
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,147.2159,BIFENTHRIN,11.6300561
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,7.9671,BIFENTHRIN,0.6294009
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.0664,BIFENTHRIN,0.0052456
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.0498,BIFENTHRIN,0.0039342
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,25.4948,BIFENTHRIN,2.0140892
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,212.1579,BIFENTHRIN,16.7604741
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,8.7399,BIFENTHRIN,0.6904521
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,2150.0613,BIFENTHRIN,169.8548427
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.1487,BIFENTHRIN,0.0117473
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.415,BIFENTHRIN,0.032785
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,13.6537,BIFENTHRIN,1.0786423
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,1.2216,BIFENTHRIN,0.0965064
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,86.0064,BIFENTHRIN,6.7945056
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,15.4031,BIFENTHRIN,1.2168449
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,33.9931,BIFENTHRIN,2.6854549
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,1.3279,BIFENTHRIN,0.1049041
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,331.6023,BIFENTHRIN,26.1965817
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,19.3302,BIFENTHRIN,1.5270858
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,17,BIFENTHRIN,0.034
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.25,BIFENTHRIN,0.0005
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,88,BIFENTHRIN,0.176
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,5.75,BIFENTHRIN,0.0115
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,16,BIFENTHRIN,0.032
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,16.5,BIFENTHRIN,0.033
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.5,BIFENTHRIN,0.003
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,11.375,BIFENTHRIN,0.02275
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,8,BIFENTHRIN,0.016
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,145.4,BIFENTHRIN,0.2908
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,28,BIFENTHRIN,0.056
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.5,BIFENTHRIN,0.001
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,9.75,BIFENTHRIN,0.0195
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.7219,BIFENTHRIN,0.0014438
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.5,BIFENTHRIN,0.003
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,8.7965,BIFENTHRIN,0.6949235
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT GHP INSECTICIDE,0.0313,BIFENTHRIN,0.00853551
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT GHP INSECTICIDE,0.375,BIFENTHRIN,0.1022625
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT MIKRON INSECTICIDE,0.003,BIFENTHRIN,0.00018
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,1.9975,BIFENTHRIN,0.54471825
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD GRANULAR INSECTICIDE,1.375,BIFENTHRIN,0.00275
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,27.2528,BIFENTHRIN,2.1529712
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,3.48,BIFENTHRIN,0.00696
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,0.07,BIFENTHRIN,0.00014
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,163,BIFENTHRIN,0.326
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,6,BIFENTHRIN,0.012
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM FLOWABLE,0.1333,BIFENTHRIN,0.0105307
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM FLOWABLE,0.0167,BIFENTHRIN,0.0013193
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,5.2,BIFENTHRIN,0.0104
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,4.5375,BIFENTHRIN,0.009075
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,50.3467,BIFENTHRIN,3.9773893
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,44.5535,BIFENTHRIN,3.5197265
2014,4/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.2165,BIFENTHRIN,0.0171035
2014,5/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,ALLECTUS G INSECTICIDE,15,BIFENTHRIN,0.024
2014,5/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,ALLECTUS G INSECTICIDE,0.0625,BIFENTHRIN,0.0001
2014,5/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,BISECT L,4.3931,BIFENTHRIN,0.3470549
2014,5/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,5.9964,BIFENTHRIN,0.4737156
2014,5/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,2.6875,BIFENTHRIN,0.005375
2014,5/1/2014,SACRAMENTO,34,LANDSCAPE MAINTENANCE,TALSTAR T&O FLOWABLE INSECTICIDE/MITICIDE,5.8441,BIFENTHRIN,0.4616839
2014,5/1/2014,SACRAMENTO,34,REGULATORY PEST CONTROL,MAXXTHOR SC,141.2438,BIFENTHRIN,11.1582602
2014,5/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,3.8512,BIFENTHRIN,0.3042448
2014,5/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,147.2222,BIFENTHRIN,11.6305538
2014,5/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.8783,BIFENTHRIN,0.0693857
2014,5/1/2014,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,3.3106,BIFENTHRIN,0.2615374
